feature1,feature2,feature3,feature4,feature5,feature6,feature7,target
7.880520754260367,36.42564355578335,41.63675648342817,43.83532944128413,69.5826754306222,54.53001826742644,70.61331563845886,12.16902725847796
72.57239330090732,19.465063511849756,73.12118495596799,79.28468190637255,10.702987632544902,99.39728814583806,35.54870897392654,5.7662075821337595
69.25375858467608,43.65128143375778,85.61373428482501,74.9243895610537,59.81806594945683,57.51065120431197,95.97261898205332,51.17568841626913
34.721750851175095,54.9569918596348,35.41969314404185,56.35988774424862,16.714919611740907,80.52652601069869,98.82232552756385,57.15681496776659
37.13509938647255,63.66531415591991,34.2311956613979,59.26544458406746,47.43124294492252,64.42666143123905,13.197180437562661,71.90138981615614
59.80152387321181,36.85915762501444,24.846433211328655,85.6020425348034,23.77454009539648,42.80154316783948,63.75137495042246,127.09681242427841
91.49877006162745,3.1263456461938066,12.828575568833866,60.806609108565866,48.805690615928185,0.3500135635885915,95.56126675453255,167.40644831061246
74.25975011840232,22.245259392718285,68.12627637841551,52.693209009274774,30.09150375003441,37.06736247386638,37.19764336426932,163.72256152734099
50.8881517913095,96.38770298008677,97.31752288547281,12.642849047831584,77.23177635742071,37.12115453743,49.26117028338901,35.25219279841745
81.29053691865414,47.94776269633751,72.06649022709374,21.357123952453538,59.74883532157593,80.51194621565982,99.7762610915915,142.01525598318645
42.26528283561378,34.16296985982734,91.63029882106386,88.28761357802122,92.34765786295145,94.10227603024623,30.553306643483992,18.324982935313226
12.377918518554198,37.50404856868034,83.1285736507441,71.25723065498632,73.06634887068336,20.189235528892347,7.869885089858631,-62.9030553896741
97.95045465630798,85.827229590247,34.134958051840904,52.12780726944448,3.6195229835620957,70.09727029435105,23.330850354908826,166.56032488579845
16.60729441322416,73.66482565931777,18.642938205187633,84.59175191848296,57.65060623001917,9.38344143537594,58.14342012491096,-38.43456570198178
8.155669104322705,61.858824880171156,53.88811361568568,31.24917661388398,10.760489357605918,58.5791900748041,73.26229368877011,-22.033468149341722
10.707989755539394,99.37631003364878,22.315004075237944,14.761237755302103,72.38792590605388,20.71584056029453,97.79230617545616,76.22978099793394
46.76613805345635,92.01584494009147,87.58815058635153,15.113308419770167,26.227754336654296,25.908998633840007,83.58928030010446,70.69674206429728
58.324404469307126,31.653763951750836,88.81818002645613,99.98581926431869,33.11148342238359,75.47811196501833,2.6961785664711413,33.407262677843896
69.99745156458542,12.409258174920945,27.312193376301906,35.88812248422918,11.171516487513566,96.16566829828606,93.10692064898417,139.28423718619254
12.32374477858038,73.15951448784716,99.66593033057671,16.629812746464555,80.49690581376649,17.58966064240073,55.40851634620058,-196.86025428231773
27.360291087221622,19.953787277028567,22.795591248966176,94.73598051242162,30.091047395034508,53.235828035521784,75.19911240043191,102.8598455487273
72.38087878036274,80.85903712125092,96.37971677126764,82.18669635331631,93.53537929559938,78.19969135084017,62.83966264305667,47.08506870657336
54.445389609592745,12.202057095612373,39.73807012130117,70.7140858236397,34.80282244994641,71.68285976835139,4.061312441227338,63.51686643545899
2.2183134393032433,40.70137138616165,19.267376612092313,37.94919308107231,84.83486612279356,54.546020795996355,9.261665195586078,56.74324089054385
52.33710869043926,11.481878866953076,31.68613112288934,91.48587740491728,74.96181231810934,60.32765018221169,42.486351711413405,160.0774276558576
7.009136769809321,78.22952127757834,61.76567797967216,76.16398344602364,1.56509366019022,86.97711408664651,30.208241201683904,-43.93510227634334
48.3317167236285,78.8383194735548,98.58696409334883,18.012132548033556,50.47975162145194,6.929954138239625,61.50865001120419,35.202822108885414
58.13332912495132,42.124693688474466,27.746548270438108,49.634128794624175,93.64302904579422,1.4820274185009086,92.80316801346684,20.007013989244356
49.54920316842602,96.40535618704324,25.247790782494018,50.31892994859044,20.64407130270043,36.132744796078555,49.27249985553887,161.30407684633863
39.648703246265505,31.62474274541459,17.65866414365853,42.05628813294562,94.40038056082652,18.48148408645204,7.877510969971335,23.39906638354246
94.31400186212473,83.6090525373358,12.220841219605362,97.94576020756088,97.10012706453695,20.972258782353926,14.231187507033926,210.3663739848387
0.8701238647670917,96.66599449289016,76.95670791486688,68.48949323561824,64.06914539549805,23.416020980883555,60.57498317562747,13.365811327463803
43.3442671058793,73.572783068109,86.854592387158,11.913525083033727,75.74526184258585,31.53163113077654,61.9544915967947,63.29394386678244
75.07187416589284,52.99255135802361,39.33213547798965,15.708939502171326,30.9664579386687,72.92971625216637,1.1772556670163303,160.07481127918905
77.40315080993071,85.0162243661527,20.705873026645804,91.08998585859354,15.469052990707366,18.274197182845054,19.21226025660182,257.4669274137656
62.28998150866817,10.989535470537303,82.99271670659763,46.669763019756324,66.18156008966615,85.94630418376184,73.04761271664391,-31.334269180148503
43.36571417579228,51.91946266506729,14.519431690740292,62.93484504282881,70.70452853564444,97.41155025077555,9.240507453224922,184.96811559150626
5.4315682603907405,94.0884768070462,85.74220374595431,22.107410168316534,48.18268711632838,64.29462945105429,1.8692084231485384,-85.68408993875704
50.453457423504645,0.7993164401597252,97.68888457294734,11.133494983334469,40.78543736424902,83.54785978655077,19.236991295847805,-91.52081541560511
97.06554501416198,76.42198310658617,11.908536315203222,4.15793606529371,0.7918873241691382,21.523326549062784,2.344048891425876,343.7818453980904
61.39959581750215,84.05477695965683,51.76357830728554,90.10893190366413,23.195856117244006,24.87221757172372,98.69408275501145,238.31039746458075
23.29310224287723,19.62882430421782,68.36779442840687,50.52821386321023,76.52075877353148,42.483189215983586,83.72579103320402,-109.82197611876069
99.76695223339141,47.96380006512682,75.45142104741282,74.63391114780626,15.024686178536474,2.491355413281482,56.222124714938104,184.9153309461142
9.279347802749871,12.171319393871116,14.47509428604734,44.05759304081953,33.88728974450079,25.28038254735042,46.55481111344256,90.36276534712746
71.3118282061199,15.253183831494244,31.853534217662162,69.0473870817624,60.397616020128254,37.037306858131416,0.35979245363154666,105.7417538100722
13.038270757632143,57.97346311052899,5.198126437123363,38.2954625355864,46.5489653072379,52.77864883661471,51.762814479571325,-108.67570331807269
1.4227018390677304,16.092885152477265,84.51677309935967,72.30098567673629,78.48955868531456,10.564127411110425,78.22889312014752,-54.31751437637881
77.69910285059403,75.8993860890331,39.09877251172201,30.232037555816138,20.42282289023869,0.7859359548186395,86.33758048455232,136.82320686829985
43.66199737730223,82.75688255362171,18.623811799358634,7.364650352820156,4.704820076629868,86.71757582205079,85.10743300038634,200.73996812947445
47.887219841780116,53.31711314103353,9.539151586715667,28.906395809364426,95.55563243897878,55.757168873453246,17.594739610314704,166.43929890518257
51.830590306022195,22.061364862597177,72.39292348524847,15.650171863043694,9.371275428275238,75.70047580743375,38.194521874334264,-47.095667413345495
11.91653845119417,25.561009347960486,4.284640740492773,4.151517735611632,84.4349882235096,0.6516659312809647,72.43771225925516,36.9635756515461
25.686586674676303,22.809630688735083,31.794979347177755,77.06050646412375,0.6769280152235435,95.08429703144718,46.62605636929852,91.88088273679328
27.73861264767573,82.12789567902296,17.53878085911905,29.83886606965087,80.20074712130327,61.56233843069744,42.436541175697386,82.22264564037681
69.01492222463015,56.041798047350355,2.138621669916152,90.49823491910797,62.698151548365985,35.703531694592485,72.62859978844448,40.893463041469886
91.46717201574597,93.70900526958728,12.912922707141606,49.771762111584515,52.38237255934808,56.91680895025954,41.60402418181081,221.20664328376677
18.269189806643894,26.625745281239933,94.62810888703429,49.545736092613424,5.361361702756684,37.768210272010904,58.11559710107449,-25.096443578708417
64.94887990658805,14.01227847092007,54.94788462828757,81.41021377199695,14.564951288788464,84.83864775474916,62.833070078181585,106.95857396007338
96.48886807015786,66.67249199839122,92.10167789815642,38.157111300701985,18.255749254664188,29.926307000457353,56.47742717876514,169.28448307635682
42.383330186731015,17.118483463700727,72.61878900106328,46.16329525394332,24.121583290338265,73.97351235855794,98.54849623404228,39.002851682248675
46.90174245168773,78.23354193390182,87.57777543385176,93.86467849956107,97.51142844058542,67.57744117392555,27.187651386349476,94.1284430115524
23.526316411167304,27.933726176367934,11.054810539810244,60.61166318752343,74.01163947211984,17.492823947988757,42.21663646755178,138.80611753060953
88.8040353719426,78.73793509207552,94.3029119855715,25.771255162527297,67.10105174495433,29.940100173453786,30.36361675213879,131.4018593862331
16.976838673886697,51.89714081547558,3.7452060822485422,93.41492794628668,80.16715438855599,0.7428568159344562,21.38763892056431,76.23944150686084
53.46737886023014,75.17861405759312,57.36427126335427,8.288105364033004,72.67763257009716,14.39113295842388,18.886139647143573,13.409327061373915
39.90646585641863,8.19368629202395,0.9966576867965982,78.74700232560508,14.867529108471855,93.0369477659066,97.31592049210461,157.44492622261578
35.82555930249798,52.33827108107408,56.926657213714215,81.53034320021284,97.00736532559138,64.01796136749688,15.491185455549461,142.7371394339982
2.4787698391627866,42.85158941051858,80.65776201649524,11.244168182101644,68.79016524577045,0.7225785863109513,7.782901735369396,-38.714377913638906
49.911035152998714,1.7331520329651684,20.683244765773388,19.28907600311013,93.8584428942374,94.42398091177454,7.491878995220269,68.37285359149485
48.54775439066137,2.111163410505712,79.8407676842558,33.51117556571651,3.525118657815496,72.17440385947033,76.74101879146941,44.21406900573378
91.92902118156971,25.165574617997898,47.64555468277734,74.77661706303485,90.80576995072272,10.452524022265585,4.173478352812376,199.5704785181747
24.38740672253974,78.37601975632494,3.8219480717543663,99.71337544238594,62.07982025073369,43.413628782070944,75.31830780558978,99.07211892852217
10.620957900637872,56.33006212704831,65.81717285911498,16.009511214318962,73.87299203033837,30.927140243847496,4.636304307441486,-15.080467616462675
43.21180741216446,83.67739485101265,0.503400091991979,43.92729646718677,9.980561749142925,76.0702077049878,66.0275330964627,117.32832688790032
29.89190363627022,62.03556218794797,79.02630743495642,78.14143541156967,48.858691483569885,62.85255800284801,30.32236367779626,80.42686099960711
75.53882737331887,6.709242347533284,39.620341606715826,25.14907330300531,84.51368511472023,6.8562909590762615,6.636974681320784,68.85084920729832
60.084686653135144,93.16248390428274,23.937804661631134,93.06862961454979,55.82713804386836,94.0651630367595,69.88658162503845,201.24542008448645
72.85872860010821,90.55512683599862,36.81473616463723,82.85464105433154,78.75020598071896,32.783144556369706,87.8620099943352,163.68746746231292
21.334039319324717,22.13771132136546,76.11711807837185,59.92925543932011,14.311400492638526,46.1241371324347,38.08085340705814,-9.043410490733503
99.32127016772543,23.185401865454093,35.53016167904883,61.605090383025555,67.10238175924998,53.35968430380637,7.786059072011153,148.12609326202178
8.213125978542424,1.3890516022958765,68.91184090314219,90.57872306733815,41.154087499116386,39.15714086358314,63.671428197401724,-56.35390968379772
40.770708593295325,80.45546190447612,8.326572394446863,90.8055448479576,91.50040383883012,41.91646310879922,41.51245997960417,144.58063932214387
47.19881106985665,73.59763623258858,59.79595289699119,97.10126272135025,20.59073936804837,37.78037216820045,16.506285401151565,51.53340312505524
41.14158966822347,13.930492749203582,3.165329990906962,78.97011001900383,23.372612401311187,22.517521422956577,27.96316393132975,136.81499559640574
91.8936816560981,36.35973223776012,48.97221886141462,33.35967646778468,18.98331813958194,75.6024156565227,69.25477881652681,155.40330630393086
44.013799104797826,42.12964215948429,19.836486463847226,4.959273427822897,81.0935512624524,73.93514271752453,24.2266797818695,8.891321968291251
64.65285659346225,14.994555490762462,88.76777860317873,96.29753003389966,95.84191835039451,4.848730286014802,95.63004337463254,2.8672167798063413
65.48093501653264,14.794018060176374,1.3728679728791104,17.48371961366605,75.38992213131837,61.786502063483816,48.79879805539438,157.97342584609083
43.49959223453128,56.20803077574358,51.87308544707844,72.87948280682424,51.59491105731535,52.173772378233664,87.52633052274975,50.03865424771509
56.18680502490996,27.745036092127762,73.54266547391066,6.276640471804152,66.83475935307513,44.61658768760809,80.96684606743992,-38.596875288417344
88.70759248522575,84.81284565210197,0.7515659544075515,4.974492227586181,72.1431133291468,61.89548736127771,47.19451322381085,344.1761247814466
40.61167348204909,38.17486283090524,4.654015523088962,54.18035240393727,91.20818802293275,78.58387107572749,61.98548909681634,151.0333888813749
73.53662565614495,38.92980010422519,98.55670101303208,95.8151802572368,79.71534721373669,21.0310102746883,30.827117930502425,117.68330863603009
